5 5086 15634 18238 15559 2641
5 19053 9759 16750 16040 2251
5 16859 2872 14730 13998 3351
5 15355 1862 5929 9743 10792
5 7278 7709 1080 1024 6427
5 4677 2576 12656 6471 11545
5 8039 15124 6555 8379 11589
5 8449 15636 18323 11857 7962
5 9309 9235 13734 3355 17870
5 8394 6919 12610 17236 14244
5 16849 8747 4870 15680 14634
5 13924 18979 14779 6942 8935
5 6682 7830 10222 4286 16472
5 15355 8888 18186 14928 5776
5 1256 2152 19067 8520 6860
5 10887 7050 11351 15208 18808
5 11848 10724 16453 17483 4418
5 5983 6081 8568 15227 5660
5 14385 13605 18573 1607 5968
5 5983 12288 15606 10134 18917
5 6247 8476 6441 546 9346
5 13418 3288 15748 1979 18828
5 3844 14498 1033 3748 6836
5 16510 3932 3344 6921 8477
5 12061 2997 8149 218 4255
5 7618 4687 8342 1806 11691
5 3952 18901 2536 969 3281
5 41 6827 17980 949 15549
5 15124 7101 5899 7130 18316
5 5392 15929 2302 4507 13951
5 13121 13462 1561 17082 11595
5 607 1097 18683 10915 7599
5 11952 14244 6464 17289 3791
5 2542 2919 10297 12835 15072
5 11580 2031 5487 18596 3567
5 9022 17037 14121 190 8831
5 17698 11339 4454 13628 1548
5 50 17625 970 6783 16204
5 17476 432 11090 1678 12571
5 15355 4327 14145 5606 1503
5 15045 607 11683 14404 6250
5 3193 4454 1132 6409 18346
5 5652 15958 9411 3339 11854
5 941 19006 17571 12850 2461
5 4474 18330 18103 11181 16722
5 3815 13257 12288 11410 10616
5 19094 14006 14704 11940 4971
5 17483 18774 12523 14570 11638
5 12419 5284 6932 4137 37
5 17004 8187 14726 17568 15555
5 14308 13336 12434 18323 2814
5 8827 11387 13161 8268 2303
5 14414 6624 2111 18773 10576
5 10867 6921 869 15606 436
5 7887 11952 13306 11396 981
5 3266 18124 11753 6095 436
5 12254 11750 12661 14091 438
5 12901 8462 5244 15768 16620
5 11148 13219 6217 7323 1499
5 12838 6143 3899 16782 10344
5 2872 14588 3173 7056 1680
5 18615 3824 14688 2326 17017
5 5163 6212 1997 11879 513
5 7320 512 7104 7045 13834
5 2187 10903 1603 18861 17511
5 1920 16515 14920 14006 11267
5 11775 11772 11109 3709 7929
5 5983 4797 5353 4824 2412
5 5843 5713 15322 18607 9295
5 5983 11267 9930 7405 4998
5 16424 4188 7252 7518 18639
5 11775 13756 1914 1192 16042
5 12345 14566 15726 2894 1409
5 5289 9727 14680 68 5814
5 15491 5550 15826 4027 13700
5 11174 3200 19115 3128 17111
5 1662 190 13523 7401 6525
5 4984 7449 13334 18473 17675
5 2305 3232 3224 13461 17661
5 8401 3288 15207 14049 5206
5 18371 1097 17964 14827 3824
5 5843 9799 1025 9416 2629
5 12339 1317 6127 1509 13763
5 9882 976 9624 12303 15400
5 12128 9499 15611 2103 17286
5 15077 14840 10966 5077 14149
5 11455 14920 14016 15860 8914
5 16730 747 9568 11285 4512
5 12638 4026 6297 2905 7617
5 8170 11683 8945 18330 1979
5 9603 516 8597 17887 7788
5 11014 5472 15559 4454 5283
5 19053 15680 37 18178 7900
5 13336 9938 14835 2861 13541
5 17605 12816 4483 14791 6114
5 15347 8641 10742 5006 17079
5 4027 16777 14681 15347 3956
5 9672 14006 18917 15708 9052
5 16842 2950 5469 7676 3561
5 10903 13713 16342 3135 11754
5 9255 6409 13700 15105 3481
5 3355 14454 19024 8443 6987
5 17644 1033 17211 16538 1543
5 4613 17387 12288 3926 436
5 18082 18665 18607 19115 5852
5 5890 9238 13110 18796 226
5 1829 16054 19006 9597 5438
5 18156 18994 15826 17771 9696
5 13366 4071 9201 5083 7518
5 8719 8473 4454 15383 14546
5 2624 516 7253 9105 13855
5 7340 2458 17674 15088 10973
5 7495 7490 2809 3052 18864
5 14063 8109 17693 5311 5536
5 4454 7560 18178 16515 17889
5 4782 18834 5550 16997 16782
5 8118 14443 8367 8449 116
5 5074 2331 14449 16536 12918
5 17452 16473 14352 6716 8268
5 18898 14302 18876 8026 16785
5 17775 8333 5913 6490 5745
5 5155 16862 16054 6692 6716
5 9440 14920 8361 14762 7296
5 3709 15183 17655 14457 3312
5 7518 17870 18126 13350 18903
5 14232 18323 12288 5965 4541
5 10866 3365 83 1624 16583
5 6518 9753 2549 10983 10081
5 11014 9603 16237 17103 15336
5 15703 14542 3346 1086 6081
5 13923 1398 17870 15559 16603
5 15829 4027 5252 11221 3591
5 5147 225 17003 284 16344
5 19052 1324 17605 12663 13609
5 3599 17698 11356 10697 593
5 10066 8153 9440 9710 3355
5 10575 14375 205 1024 941
5 1499 4299 13950 7034 11083
5 16939 4709 5214 137 16443
5 10683 12982 17514 16629 15836
5 12769 6548 15804 14175 17645
5 9718 5948 17571 1184 12771
5 4084 4034 16777 13916 15328
5 315 4374 14308 7366 11196
5 1567 13985 4504 14020 17354
5 2655 10116 2206 10949 1319
5 11861 17519 7139 12519 2009
5 16280 10683 7624 11221 289
5 226 844 9295 14305 6104
5 14356 8289 18256 11775 8307
5 607 15821 18471 6473 5874
5 15788 4603 1730 19005 15935
5 15028 5819 3346 17284 971
5 10621 3516 15544 9379 2822
5 11848 2678 12450 15496 2894
5 4398 6258 14183 16838 12239
5 15428 8715 16179 9477 1842
5 2003 17072 3848 7026 4454
5 10077 15130 5252 9140 8268
5 13324 2111 14431 12810 6185
5 6978 3923 6409 15311 7459
5 17688 14611 8497 12305 14416
5 13194 9141 11640 9160 8217
5 11906 16948 10398 15120 11963
5 9722 13183 16602 11683 34
5 1097 6582 667 4613 17626
5 8474 10520 15328 11663 18730
5 8482 13775 6981 8912 5956
5 12439 5964 8369 10680 9171
5 10811 17661 12421 6621 16857
5 16955 11649 10686 8307 13386
5 3339 5260 6263 12473 16587
5 4024 4591 10457 8222 4259
5 12558 15723 9076 15687 15564
5 7278 729 8763 6042 12924
5 2645 9753 15756 1424 18117
5 16859 6818 2427 4960 8419
5 1203 5690 10376 17105 11900
5 14844 5536 5852 17644 436
5 315 10983 6620 638 18907
5 17476 16782 4623 13503 8394
5 16251 1406 2463 12794 6263
5 17100 18615 1737 3809 4220
5 1097 10222 13467 6465 8144
5 6431 2968 15143 8845 1672
5 445 17138 3783 9858 18731
5 13461 3356 17661 13503 915
5 3516 15955 19040 8006 14596
5 11579 17320 16366 12800 16232
5 3416 17714 13471 13843 12503
5 2460 3585 7264 18288 16443
5 11104 11595 10119 10353 12991
5 17322 12288 18018 9581 12068
5 5708 15400 2973 14861 17761
5 8118 1956 16725 14318 16681
5 10206 3395 15987 14527 13326
5 13826 15967 5782 11083 7471
5 1972 4514 15254 18625 16722
5 8474 11531 7518 14279 10134
5 4454 12582 14483 14063 6978
5 12405 7739 12492 2245 9785
5 5382 10732 10119 12454 15311
5 2623 14588 12703 9773 8344
5 14723 7381 5106 12288 436
5 5588 7938 3508 4985 10355
5 5546 17829 13291 1436 14489
5 6634 5874 1840 6142 1934
5 10619 14061 12851 10208 9512
5 9721 12040 10065 1259 8357
5 1068 1025 337 11702 7717
5 7513 12988 5327 2356 5020
5 8410 2619 57 15726 1738
5 3482 1682 5382 6039 8039
5 12429 17248 16219 7318 10950
5 18934 1978 17387 5377 10134
5 15355 11269 10119 16950 8762
5 5514 18226 9922 8493 4442
5 5380 188 3367 2360 10811
5 1043 5948 5616 12666 7927
5 5627 12429 19134 6086 13930
5 581 11170 2655 14305 14669
5 4027 13101 9285 16152 13522
5 15075 14003 18336 10384 6409
5 7915 131 8109 17656 18011
5 16862 582 9886 12184 1845
5 8268 3266 4483 4454 1722
5 15130 9624 13409 18246 226
5 11779 13870 14570 8260 4662
5 1320 13350 16802 15029 1119
5 10759 2695 3087 7015 12219
5 6841 12429 190 13110 5036
5 8482 13189 14681 17270 7379
5 18470 969 3404 9503 8118
5 10297 4454 9133 13492 15496
5 15687 8232 19078 9011 8536
5 12399 15559 16443 13257 6356
5 4679 14095 13990 15355 9756
5 2328 14248 1900 3871 5564
5 16233 10580 8657 1758 9151
5 8232 14504 4516 4792 2758
5 955 10956 14420 9188 18563
5 14226 18681 11693 18262 3586
5 16939 12450 13183 9672 16394
5 14149 13599 811 14666 7457
5 17146 16012 1778 5224 5647
5 5677 4 14102 16961 18467
5 610 4449 12060 4459 9532
5 6344 13923 11661 13920 2230
5 9133 4382 9771 5311 16891
5 7190 12574 4077 13008 13756
5 17009 3002 3087 9703 10923
5 6222 16582 3835 2814 8468
5 6146 5217 12113 6170 16415
5 1003 2539 8268 6409 14121
5 14279 7026 2277 14364 1156
5 3994 4285 16109 12321 14992
5 14308 16603 5940 18074 13461
5 5475 14244 864 14318 18053
5 14121 1021 13018 16485 18686
5 4435 3994 12570 14414 13628
5 15801 1482 17270 6544 8862
5 4880 8751 9366 15328 17590
5 16789 15898 10565 5960 11120
5 6121 12128 18599 6344 18699
5 8977 4833 5692 7028 3007
5 15014 12952 14121 17465 12064
5 11124 3404 13146 15905 4666
5 11640 13114 6958 1658 6493
5 7034 4602 16857 18295 16727
5 12146 8762 3858 16071 7170
5 388 3293 15183 1436 6584
5 4016 12588 9893 15916 18262
5 8164 13631 12816 12678 14744
5 16376 12450 17698 8035 8074
5 3958 8762 4421 1053 13675
5 6316 2706 166 13411 3722
5 1256 14342 14699 10159 3879
5 3141 14848 15606 5112 12397
5 13461 603 16602 17571 9252
5 15661 2872 13701 16432 17768
5 10486 16290 9872 16254 10903
5 14659 14016 7416 15606 17032
5 11589 4287 15860 17969 3535
5 6754 3638 8192 12999 7615
5 10601 10966 7852 923 7294
5 16276 901 4956 12490 12846
5 2298 14463 574 2774 11256
5 618 10889 13645 8300 6921
5 8762 1033 14965 14780 13512
5 210 436 1508 19036 10372
5 16331 16672 13936 15103 8623
5 477 7942 15314 18113 7046
5 8046 16538 2026 466 5998
5 17255 13916 1114 10952 5841
5 4016 16908 13929 3958 11979
5 19137 1776 9898 5879 12284
5 4592 5502 17273 4232 15566
5 16535 2146 9572 15496 17318
5 4287 9173 5788 8848 17954
5 11170 12601 12399 7690 1846
5 4023 8872 14920 6921 5106
5 12966 5099 12793 18983 15899
5 13504 3339 15764 12816 6090
5 11921 13722 7130 307 15916
5 17954 16926 10529 9724 7962
5 17698 15328 13887 7435 15002
5 15196 2331 4613 9256 5998
5 11275 10061 18860 5442 7394
5 17076 11210 14724 8834 969
5 2408 2641 4095 7218 2655
5 9311 7449 17404 15650 9015
5 14042 9712 4026 8940 8271
5 3259 11779 8118 4613 12084
5 6039 3991 7512 14881 6680
5 5228 2960 2681 10866 8299
5 18291 7365 11410 6163 9186
5 2283 1536 19052 6801 17405
5 17730 2408 17594 15559 12674
5 17063 18323 11783 8788 17058
5 11352 14011 9332 10859 18137
5 2690 5550 3019 8961 7369
5 1061 6178 16735 13566 8599
5 2634 3262 2305 15328 2501
5 9476 18573 18386 5967 14792
5 9108 2710 14527 4782 3890
5 11261 17102 7235 9662 6480
5 17748 10227 18828 8784 16793
5 2529 12846 8556 8143 10531
5 11447 5776 5572 9643 8259
5 4287 15177 6540 18323 6933
5 6344 2045 13418 15378 14686
5 18861 5929 2045 1297 2523
5 12399 12084 13924 9416 18783
5 13287 5347 12207 11851 2520
5 10357 5289 3339 16457 6841
5 2629 18616 16727 17079 315
5 13324 3348 1842 11237 6005
5 17730 9472 7266 436 12772
5 4525 7495 11410 18138 15824
5 2950 12732 2864 16222 11893
5 12834 5722 4908 8831 6014
5 4136 19008 15898 18318 11915
5 17032 15402 7527 7740 3771
5 511 18026 14609 6300 2194
5 9657 1979 1771 15674 12964
5 5031 14586 12556 10220 5539
5 6716 16342 11984 10146 9454
5 1998 4098 12122 13775 9693
5 12450 15701 2553 15317 3445
5 16939 12907 8118 18760 16146
5 18996 16182 7130 17667 11333
5 4131 4837 15829 3194 3404
5 607 13826 3066 18295 2991
5 5179 15941 18445 4602 1212
5 11991 15075 12503 9469 7861
5 4048 7281 11899 14879 3356
5 8312 18809 1737 7624 17100
5 10465 5385 1390 3277 5573
5 8149 593 218 10591 8413
5 11192 3087 5284 16176 4311
5 8730 13223 14967 17702 8140
5 11135 18525 287 19092 13691
5 9111 18427 9736 8860 2510
5 15509 15328 15355 3346 18330
5 16752 4265 13099 6868 16859
5 14694 15824 6875 14387 4162
5 7518 2972 2540 7069 13267
5 1799 17473 5555 16950 18103
5 13086 13675 12571 3613 4866
5 14768 4454 5741 9893 8379
5 9572 908 9585 2998 7178
5 3066 17103 13756 14970 8208
5 225 2529 6247 4602 18729
5 6430 7495 17505 5298 12653
5 15967 6385 2956 17971 4154
5 8540 15497 11148 4209 9081
5 11663 1180 1194 4998 12591
5 14659 16431 1778 9801 8568
5 9603 2466 8762 14668 11986
5 4682 6955 2205 15839 7711
5 19094 3066 1980 3200 4792
5 3343 2146 15177 4860 17220
5 17540 15967 14920 2294 1518
5 11247 15314 8831 14149 3092
5 17991 3144 5892 6518 9694
5 1781 17369 136 9829 5515
5 12965 3583 2732 15688 287
5 6865 9598 4623 17792 4870
5 1936 14174 6014 15254 9551
5 12519 5648 18266 18326 17618
5 11663 16620 13949 7301 8096
5 2007 7267 3059 12576 15076
5 2905 1128 8414 1383 9120
5 6871 16218 1758 9603 6878
5 1482 15045 2046 17961 17603
5 4607 4082 17136 3841 3915
5 6282 17230 18378 9072 1779
5 2591 16265 14017 9612 17868
5 2305 16376 12450 14671 2116
5 9133 2576 6356 12350 781
5 1073 17184 807 9700 13322
5 6660 9844 2708 2331 1953
5 2463 15177 11385 4315 1469
5 9666 18105 14412 3994 16931
5 12061 17863 13605 4454 3432
5 648 11531 3266 17675 13471
5 5948 4562 15355 13929 824
5 17730 12434 1830 15534 462
5 1503 17286 125 18638 1254
5 1098 8762 6842 2135 12253
5 9781 18691 6265 15279 9844
5 9621 2504 6337 12717 18654
5 7284 18330 8228 9311 11977
5 11975 2034 3212 15245 15233
5 11622 13728 18647 246 2980
5 15342 10903 13923 8831 15491
5 242 12716 518 9532 9338
5 10208 8268 4880 11228 7795
5 10310 13599 4454 14666 12207
5 11174 8640 17465 18876 37
5 1345 18483 8103 1365 8107
5 4837 4101 13030 10736 8169
5 13095 9736 2577 10840 10064
5 8474 10732 8870 3328 2747
5 15961 18912 15358 408 18016
5 16732 10052 15213 6596 7239
5 18042 16656 7927 16169 8064
5 16777 587 8542 17082 8961
5 11089 8693 14102 4068 17155
5 5500 12895 11339 18103 17316
5 4287 8915 4667 18330 3275
5 13642 4408 12303 926 16193
5 13826 14950 4460 8414 782
5 3346 4613 13791 3335 10923
5 12118 5262 8168 11862 14304
5 17135 18699 16380 13834 2516
5 12424 351 15905 13726 190
5 19165 17893 9539 11940 16120
5 4009 12621 9881 9789 9022
5 8276 4822 4814 12094 17274
5 5659 8790 6141 19159 16521
5 3324 13756 3339 12128 18124
5 16431 8870 12288 11410 13559
5 6563 4454 16863 1611 7416
5 9173 2641 8643 8271 10134
5 12816 18316 6573 15496 12314
5 15760 8342 8259 1655 15984
5 16042 4541 6758 14960 9207
5 4287 7405 6163 16350 15356
5 14 18188 715 10407 6362
5 4158 6441 712 12880 6756
5 11014 4890 2470 8122 12540
5 6716 10810 17260 5858 2408
5 835 13545 6300 12146 10810
5 6716 16141 10518 12973 678
5 4034 13192 18567 15195 18860
5 14028 2623 7055 17597 11387
5 10903 4791 13631 13565 19004
5 2229 13462 5077 18073 4726
5 955 18030 811 10457 9133
5 8268 9657 18595 4613 17643
5 5872 2017 8839 14898 16736
5 18429 11243 17543 6315 13296
5 9173 16222 9801 2928 18292
5 4613 11014 12838 9782 2155
5 13489 3024 18642 8916 11680
5 3900 18489 16309 10066 17543
5 9173 2146 12253 606 436
5 4454 1876 13284 2641 2639
5 12895 1811 6716 8188 16709
5 17514 14004 11663 14451 14255
5 15328 12234 6716 527 12225
5 7858 9710 19165 10966 12450
5 2558 12540 9122 13719 10924
5 11445 1482 5112 7162 2818
5 4082 18293 457 9345 1923
5 8169 4542 16443 6131 1536
5 17450 15622 15177 15057 5774
5 719 18390 5983 8946 9558
5 12781 5786 10119 5913 14498
5 3515 17748 14498 10134 11959
5 9657 16503 16197 5472 11268
5 8797 17762 15801 8109 13522
5 17512 11663 18371 2463 5619
5 18326 4137 3523 8414 869
5 10145 16104 14075 8703 11899
5 6471 11910 821 16838 1918
5 5887 7726 8194 14277 15196
5 17 2377 14045 699 18757
5 8268 11981 5497 18474 14070
5 18326 17470 17831 6571 7
5 8289 14734 4837 14339 12846
5 18161 3324 11649 6104 16464
5 17730 11267 3867 8477 12288
5 2295 5708 13110 4830 17584
5 4821 4454 12397 14015 6669
5 6624 17734 190 8143 5208
5 5815 1246 4454 6409 5917
5 16431 15860 11410 1436 11082
5 8808 17663 12082 4543 18622
5 4018 11163 9390 9451 9769
5 4467 150 13961 16900 7200
5 11937 2352 8813 13507 4611
5 694 14552 19052 13146 18541
5 11237 14985 2323 16768 3589
5 11014 17876 6042 4073 12123
5 8658 9684 9031 6479 17473
5 10607 2601 4438 5422 17999
5 18867 8204 9134 4663 14806
5 13277 12503 14255 3247 3555
5 10946 9509 11355 7172 17441
5 10458 9657 8268 4542 16979
5 11089 16599 15743 10903 11689
5 12816 13490 9801 15221 12655
5 15981 10467 7634 14605 12042
5 5565 11576 6391 2539 15538
5 607 3825 7032 3890 4448
5 13418 18969 4926 11431 16595
5 2860 10410 8190 6758 16232
5 3370 5208 11921 16777 13957
5 1714 10119 3160 15188 2205
5 9201 11947 9277 627 9108
5 9173 15559 12288 1194 6095
5 205 538 5536 11255 6446
5 12675 15633 10531 1194 18103
5 2083 2968 1504 11015 4196
5 17870 16788 15798 6997 12813
5 11067 6680 5804 636 7501
5 10096 2882 13072 14458 8168
5 12867 1398 4102 7405 17832
5 10732 9436 9334 12720 549
5 14920 2146 16222 16870 13782
5 12867 2710 14429 5106 9058
5 1390 10 18316 18607 1003
5 19006 9293 8215 1539 9447
5 6815 13192 4481 9433 13209
5 7875 17618 10625 16141 19006
5 18012 4576 4281 12990 13747
5 13166 11410 3052 16691 18476
5 19053 14028 13937 9457 6014
5 7489 18834 3994 15936 11874
5 13166 6081 7266 13645 8271
5 12896 18947 6249 15976 5923
5 10732 13166 14016 570 11410
5 1033 13490 18986 15746 16479
5 15559 15622 17175 1436 10134
5 1033 18179 17643 11278 17864
5 16087 2991 150 14527 10286
5 16607 2276 10922 1614 15920
5 17562 5915 10752 14331 8744
5 7671 1778 2747 12219 16479
5 8169 12 18284 15821 10929
5 5986 7690 4033 15896 16063
5 10362 14527 9266 9859 10644
5 17328 2058 6584 11857 7962
5 1776 17502 2023 11961 1363
5 18662 14725 12154 13756 7784
5 13490 13417 9930 11410 606
5 3005 15348 3510 15428 16637
5 315 10173 11305 13461 3644
5 3747 3395 17853 18603 15209
5 10732 16443 9116 10119 3005
5 12867 10159 18323 7405 6163
5 14920 15177 6614 4416 5778
5 1869 1584 3166 18471 18578
5 12003 10533 11091 7495 15479
5 1584 4782 11663 12668 17911
5 15130 10903 17767 3140 16368
5 14840 3528 6512 12363 10458
5 16865 14149 10343 5592 3064
5 8845 8482 7381 15934 11680
5 18885 2046 5852 13263 7730
5 1033 7287 18179 436 15629
5 607 4071 889 12440 3038
5 7490 13512 9041 150 8984
5 16577 7287 5092 16278 15860
5 4791 11291 13104 18654 5857
5 16688 2539 13522 4837 17392
5 190 13993 3339 17986 17477
5 16194 16681 9615 624 13522
5 150 898 962 13458 10052
5 14920 6344 13645 9801 3516
5 14004 2426 4782 1730 1998
5 7412 6919 15987 12927 18489
5 18533 2576 9201 727 13756
5 12571 6404 11315 13618 8268
5 2573 15408 11663 2535 12628
5 1785 1504 12198 18323 18397
5 18858 6428 13493 8521 18103
5 14920 3523 18323 18124 9186
5 14965 8371 12288 16222 4354
5 17667 5559 7498 4013 4514
5 2641 9701 17530 6447 4454
5 16939 16278 1469 15606 18578
5 1033 15177 16012 18917 11278
5 2426 13018 7669 7925 7649
5 17870 5750 3638 7043 12234
5 538 4038 3583 1843 9977
5 226 8148 935 8240 3671
5 3913 15432 5949 1276 471
5 14121 3815 4525 13357 3005
5 9164 17768 2556 46 12800
5 7632 8088 9207 4782 5967
5 14006 4102 18323 3087 9965
5 17870 3445 11772 9717 4510
5 4569 4454 18423 9207 10166
5 5329 10529 152 11762 10119
5 17829 4837 6912 12644 12568
5 7535 2822 9309 4562 17318
5 18815 11476 8246 52 2911
5 226 7278 11844 6131 3355
5 3791 4879 1161 9416 10201
5 16431 1033 983 11382 2850
5 2723 4102 15177 6540 1778
5 346 16130 4650 14935 16966
5 13481 4222 4510 11866 5983
5 14965 8289 11041 15674 14498
5 14965 11410 16222 18864 8408
5 14475 10263 2453 11481 9005
5 4164 18290 3748 14028 9165
5 4314 11969 7285 8545 4993
5 10956 5983 15366 11184 11531
5 10463 4564 12852 13601 8514
5 1043 582 12775 8158 11595
5 17 14724 16443 4069 5572
5 5627 10868 8172 14783 7997
5 4308 10866 18685 8538 5083
5 17667 1504 11893 2928 4196
5 10883 3183 15840 5289 9581
5 7739 5227 5339 13746 1436
5 7130 17894 18787 5854 9556
5 13923 2819 7008 8114 10384
5 12681 2169 3099 16099 12601
5 19148 18326 7026 11627 16251
5 10481 7029 1098 12688 4716
5 7015 15967 150 4018 11663
5 6844 8615 14458 12258 8422
5 7739 5092 12198 5965 6976
5 14762 6078 15534 17298 1683
5 9251 2315 12882 3461 18944
5 3623 14965 11014 2317 17584
5 14893 19053 12390 5053 18780
5 3087 3197 5898 16750 15517
5 1097 18024 14586 4349 2294
5 11692 11728 15094 4321 18907
5 5208 15286 14211 3890 8118
5 4960 1003 13434 8342 11483
5 6466 4606 13324 4063 2250
5 7253 191 7727 8536 4105
5 18455 18801 12728 4027 6938
5 9783 18734 2426 6693 10470
5 2655 3346 9095 12207 12104
5 1047 14762 5945 15750 4616
5 8817 18098 12441 6053 6835
5 14762 9930 8165 13139 17175
5 8616 16118 1194 1769 8310
5 895 13763 5948 1121 8328
5 14149 14172 12635 9660 11108
5 15765 14228 6334 3567 7153
5 1908 13915 6083 1745 7104
5 10540 7701 9420 9259 3926
5 6518 10128 12816 16232 1758
5 6737 11676 13391 4160 4678
5 17260 6344 14028 10341 12875
5 1565 8547 18510 16957 9747
5 3928 12881 10744 8482 13471
5 2060 17667 190 6730 9309
5 19053 10948 6071 11751 218
5 14893 7667 13713 13913 14965
5 10586 7284 15840 7757 2822
5 1498 9311 1774 5885 15209
5 16904 13363 14445 15007 16905
5 17870 3355 17695 12971 18701
5 17772 14952 37 11595 674
5 18376 7624 3424 532 8459
5 15559 11580 10529 436 15534
5 8269 8268 13216 7535 2294
5 18525 10536 8947 14689 7615
5 14680 4027 16582 10531 14779
5 1203 226 7084 6766 2018
5 15231 2619 16755 8542 8963
5 13678 3364 5562 18789 7379
5 13722 8756 13628 17667 13314
5 17260 9765 4455 5391 6400
5 14304 8898 18912 12569 6307
5 3516 5508 6820 12563 10169
5 14992 16918 13233 19056 14879
5 9572 13417 8870 10732 14611
5 604 9947 3823 8268 13418
5 12705 13194 2745 5255 5719
5 13461 16219 5851 315 12699
5 12675 15559 8300 1778 9436
5 9128 13674 15065 3956 13756
5 8296 12059 19141 18821 1382
5 16764 10494 5912 15105 1650
5 8268 11015 1778 9076 7535
5 15936 10546 13919 11921 3477
5 19053 14991 1604 17799 4559
5 14704 9207 4613 13002 16522
5 16715 16251 13582 2343 4403
5 17472 18009 16473 15076 9958
5 9038 17584 13976 17479 1257
5 11479 2003 18971 1173 4549
5 11181 7174 17704 14828 6684
5 12910 14762 3293 9801 16619
5 6104 3234 1968 12610 4930
5 17328 4902 17390 3052 660
5 9558 4907 783 17808 6844
5 17100 3147 1043 13696 9930
